Recency,Frequency,Monetary
2.4849066497880004,1.791759469228055,7.747445704647496
1.0986122886681098,2.4849066497880004,8.264685193972111
2.1972245773362196,2.302585092994046,8.491450677872692
1.3862943611198906,1.6094379124341003,6.954218929392177
3.713572066704308,0.6931471805599453,5.119190700650601
2.9444389791664403,1.6094379124341003,7.174976957856922
2.1972245773362196,3.8066624897703196,10.849886450287096
2.1972245773362196,2.302585092994046,8.285669625656425
2.995732273553991,0.6931471805599453,3.7887247890836524
4.770684624465665,0.6931471805599453,6.463247841809304
5.4116460518550396,0.6931471805599453,5.9518137414781895
4.276666119016055,1.3862943611198906,7.528310261099659
3.9512437185814275,1.0986122886681098,7.646984197329087
4.499809670330265,1.9459101490553132,8.005273636192019
2.1972245773362196,2.302585092994046,7.763671607732549
5.497168225293202,0.6931471805599453,5.740628575776864
3.871201010907891,1.9459101490553132,7.385596861065875
4.68213122712422,0.6931471805599453,4.795790545596741
3.828641396489095,1.9459101490553132,7.816872341508149
4.189654742026425,0.6931471805599453,6.233586857019973
5.337538079701318,1.0986122886681098,6.17126208791851
2.4849066497880004,1.791759469228055,7.334166151605764
4.7535901911063645,1.0986122886681098,6.406978991069148
5.493061443340548,0.6931471805599453,5.219544685382641
5.099866427824199,0.6931471805599453,5.745084354013307
2.8903717578961645,2.0794415416798357,8.512429864767167
4.8283137373023015,1.0986122886681098,6.139151525006747
3.1780538303479458,1.3862943611198906,6.734841331537249
4.23410650459726,0.6931471805599453,6.031165913959534
2.8903717578961645,2.1972245773362196,7.845106670027843
2.833213344056216,1.0986122886681098,6.1221857448309915
2.8903717578961645,1.6094379124341003,7.387653544460817
5.087596335232384,1.0986122886681098,6.3787996283436765
5.497168225293202,0.6931471805599453,5.73824831153748
5.393627546352362,0.6931471805599453,4.9104465668408235
3.828641396489095,2.1972245773362196,7.6815511374247345
3.091042453358316,1.6094379124341003,6.506620780234419
4.852030263919617,2.1972245773362196,6.7922658609726465
3.6888794541139363,0.6931471805599453,4.700298531079668
4.804021044733257,1.0986122886681098,6.9300841244652
5.564520407322694,0.6931471805599453,6.017546438106483
2.3978952727983707,0.6931471805599453,4.901564199041894
5.616771097666572,0.6931471805599453,5.6487277289070565
5.111987788356544,0.6931471805599453,3.9512437185814275
5.062595033026967,1.6094379124341003,6.984679282395341
5.375278407684165,0.6931471805599453,4.517431271680085
1.9459101490553132,1.0986122886681098,5.103639787544498
5.905361848054571,0.6931471805599453,5.1670690799380825
4.394449154672439,1.0986122886681098,6.5542609856927125
3.784189633918261,0.6931471805599453,5.42106583180709
2.995732273553991,1.3862943611198906,6.816933013408364
3.4965075614664802,1.6094379124341003,7.658713715789601
3.1354942159291497,0.6931471805599453,5.0271645960474665
4.700480365792417,2.1972245773362196,8.221035300483413
2.1972245773362196,2.833213344056216,9.13008647533716
5.771441123130016,0.6931471805599453,5.049856007249537
5.69035945432406,0.6931471805599453,4.620058798481842
5.883322388488279,0.6931471805599453,4.350922889622548
5.225746673713202,0.6931471805599453,5.466201875544222
5.2574953720277815,1.0986122886681098,6.426569360333832
3.8066624897703196,1.0986122886681098,5.855358414110991
3.970291913552122,0.6931471805599453,5.316550134809097
3.295836866004329,0.6931471805599453,6.424042101872682
3.6635616461296463,1.3862943611198906,7.129850280760371
2.302585092994046,1.3862943611198906,5.3137477042033945
5.697093486505405,0.6931471805599453,4.96563792816552
3.5263605246161616,1.3862943611198906,7.455067111318538
2.3978952727983707,2.1972245773362196,8.07522176285542
4.189654742026425,1.0986122886681098,6.9512552844279885
2.3978952727983707,2.302585092994046,8.443238745938231
5.389071729816501,0.6931471805599453,4.233381604239311
1.0986122886681098,2.302585092994046,8.15504903283773
4.189654742026425,1.0986122886681098,6.192342039368019
1.3862943611198906,2.995732273553991,7.868621591848266
5.0106352940962555,0.6931471805599453,6.355586691681764
1.6094379124341003,2.6390573296152584,8.307084318372484
4.875197323201151,1.6094379124341003,7.297639635123279
3.5553480614894135,1.9459101490553132,7.2795395007214125
4.787491742782046,0.6931471805599453,5.061011501421323
4.68213122712422,1.9459101490553132,7.677275364797242
2.4849066497880004,2.0794415416798357,7.8632782624045445
4.276666119016055,1.9459101490553132,7.630679684529584
4.532599493153256,2.302585092994046,7.004219338265954
5.7430031878094825,0.6931471805599453,6.96979066990159
3.784189633918261,1.0986122886681098,6.647727283312172
5.8944028342648505,0.6931471805599453,4.804430796838969
4.532599493153256,2.0794415416798357,7.311872812853191
0.6931471805599453,2.6390573296152584,8.675319386969873
3.1354942159291497,1.0986122886681098,6.1968920926164115
1.6094379124341003,1.3862943611198906,7.569540783099068
2.4849066497880004,1.9459101490553132,6.959199062045698
4.605170185988092,0.6931471805599453,5.962344648534129
4.060443010546419,1.0986122886681098,6.702095492007746
0.6931471805599453,1.9459101490553132,8.358113048391361
5.389071729816501,0.6931471805599453,5.5842479059610115
2.9444389791664403,0.6931471805599453,5.777899970574095
3.2188758248682006,2.3978952727983707,8.407974130025062
3.9318256327243257,1.0986122886681098,5.898087497602683
2.0794415416798357,1.791759469228055,7.110745101371203
5.717027701406222,0.6931471805599453,6.1556221332742656
2.3978952727983707,1.9459101490553132,7.7184632482812265
3.1354942159291497,1.9459101490553132,7.225335901779781
4.605170185988092,0.6931471805599453,4.500476114873425
5.905361848054571,0.6931471805599453,4.1588830833596715
5.726847747587197,0.6931471805599453,4.8895969657192
5.771441123130016,0.6931471805599453,7.8869231526671975
2.1972245773362196,1.791759469228055,7.765857419506838
0.6931471805599453,1.6094379124341003,7.446520919735376
5.327876168789581,1.0986122886681098,7.372004885545176
4.007333185232471,1.6094379124341003,7.259256864146872
0.6931471805599453,1.6094379124341003,6.9190413509991044
2.995732273553991,1.791759469228055,7.059815203273879
2.302585092994046,1.0986122886681098,5.930519561480541
2.995732273553991,1.6094379124341003,6.787619477742156
5.204006687076795,1.3862943611198906,6.182601302287106
4.110873864173311,1.0986122886681098,6.469095266016332
2.4849066497880004,1.0986122886681098,5.560873920219081
5.25227342804663,0.6931471805599453,4.795211865797184
1.791759469228055,2.302585092994046,8.012442411697599
5.7430031878094825,0.6931471805599453,4.741796783519916
5.049856007249537,0.6931471805599453,7.516933721754878
4.709530201312334,1.3862943611198906,6.076127334986691
5.003946305945459,1.3862943611198906,7.651624090561262
4.204692619390966,2.4849066497880004,7.591644738779161
4.59511985013459,1.3862943611198906,6.2740461341708045
5.5134287461649825,1.3862943611198906,6.946437385574481
3.4011973816621555,2.0794415416798357,7.72903178725261
2.9444389791664403,1.6094379124341003,6.392352529473033
2.5649493574615367,1.0986122886681098,6.135976061950666
4.653960350157523,2.1972245773362196,7.524922736755564
4.31748811353631,1.0986122886681098,5.461031277035783
3.8501476017100584,0.6931471805599453,6.3074789418267985
4.290459441148391,1.3862943611198906,6.831791740175098
5.552959584921617,0.6931471805599453,5.267858159063328
3.044522437723423,1.6094379124341003,7.178240326605397
5.541263545158426,1.0986122886681098,5.759690106594497
2.4849066497880004,0.6931471805599453,5.634968158655841
5.111987788356544,1.0986122886681098,6.457569963184063
2.9444389791664403,1.9459101490553132,7.6127371524831755
5.645446897643238,0.6931471805599453,4.9279780604152466
3.9318256327243257,0.6931471805599453,5.777404614526815
3.6888794541139363,0.6931471805599453,5.098646171418969
3.332204510175204,1.9459101490553132,7.06174594600803
4.23410650459726,0.6931471805599453,6.97099295438666
5.337538079701318,0.6931471805599453,6.14070318257422
5.170483995038151,1.0986122886681098,5.834606037750557
2.0794415416798357,1.791759469228055,7.7766356942591806
3.295836866004329,0.6931471805599453,4.945634443878841
3.9512437185814275,1.0986122886681098,4.826712455935327
5.746203190540153,1.0986122886681098,6.2912172257920815
5.736572297479192,0.6931471805599453,6.166194863206115
3.784189633918261,1.791759469228055,7.579842241810434
3.295836866004329,1.3862943611198906,6.696342650543626
4.48863636973214,1.3862943611198906,5.880113904184607
5.220355825078324,1.0986122886681098,5.530262073815315
3.044522437723423,2.4849066497880004,7.795988041800972
1.3862943611198906,1.9459101490553132,8.173084672465158
3.871201010907891,1.6094379124341003,6.513615793203887
2.8903717578961645,2.1972245773362196,8.675978258718553
2.8903717578961645,1.791759469228055,7.5815412348134545
3.2188758248682006,1.9459101490553132,7.221748166223715
3.1354942159291497,1.0986122886681098,5.594897235935429
2.4849066497880004,1.791759469228055,7.182207724562218
5.241747015059643,1.0986122886681098,5.621414844220772
4.624972813284271,1.3862943611198906,6.1237858328484185
4.127134385045092,1.3862943611198906,6.898916330314933
2.9444389791664403,1.9459101490553132,7.63910823474312
3.5263605246161616,1.0986122886681098,5.8034769686874
4.174387269895637,0.6931471805599453,5.166898027681201
1.0986122886681098,1.0986122886681098,5.604330395684541
3.2188758248682006,1.6094379124341003,6.882991163835519
4.6913478822291435,0.6931471805599453,5.489309557845162
3.4965075614664802,2.302585092994046,7.520142411307983
3.044522437723423,2.302585092994046,8.346855539924958
1.3862943611198906,4.02535169073515,9.048777455940112
3.6375861597263857,0.6931471805599453,5.900499911733888
4.110873864173311,1.3862943611198906,6.362355463575814
3.295836866004329,1.9459101490553132,7.959663725596504
5.4680601411351315,1.6094379124341003,6.839315825759616
3.258096538021482,2.0794415416798357,7.575953814178117
1.3862943611198906,2.9444389791664403,8.38897338161233
4.110873864173311,1.3862943611198906,7.957121299481198
5.564520407322694,0.6931471805599453,5.147203736878275
4.07753744390572,0.6931471805599453,5.876502528638301
4.189654742026425,1.0986122886681098,5.964221810714108
2.833213344056216,1.0986122886681098,6.288750355702458
2.3978952727983707,1.3862943611198906,6.860307213794826
4.0943445622221,2.1972245773362196,7.282314344394418
5.231108616854587,0.6931471805599453,4.646791860678911
3.4011973816621555,2.833213344056216,8.188891881665345
3.2188758248682006,1.0986122886681098,7.603548954482988
1.791759469228055,1.791759469228055,7.853577628262313
1.6094379124341003,2.1972245773362196,8.287968688536026
5.0238805208462765,1.0986122886681098,6.48280149429011
5.7430031878094825,0.6931471805599453,5.670708166926771
2.4849066497880004,1.0986122886681098,6.631171393196389
2.9444389791664403,1.0986122886681098,5.232337807614061
5.030437921392435,0.6931471805599453,5.10727791913436
2.995732273553991,1.791759469228055,6.757246293462842
2.3978952727983707,1.6094379124341003,7.7321456111388525
4.060443010546419,1.0986122886681098,5.747926943640385
4.454347296253507,0.6931471805599453,6.671247827209794
2.0794415416798357,3.1354942159291497,7.71368188689169
4.343805421853684,1.3862943611198906,6.986344623342368
1.6094379124341003,2.9444389791664403,8.518745985207708
4.574710978503383,1.6094379124341003,8.039196099401456
4.718498871295094,0.6931471805599453,7.267525427828172
4.060443010546419,1.0986122886681098,7.3339115084475965
0.6931471805599453,0.6931471805599453,5.431054693986231
5.641907070938114,1.0986122886681098,5.3893456648956
1.3862943611198906,2.0794415416798357,7.93935131279746
5.198497031265826,2.302585092994046,7.402951395859895
5.921578419643816,0.6931471805599453,3.594568774642695
2.6390573296152584,1.6094379124341003,6.757757630038034
1.3862943611198906,0.6931471805599453,5.133619594507631
2.8903717578961645,0.6931471805599453,4.938781190328272
3.7376696182833684,0.6931471805599453,4.74588819292697
1.9459101490553132,1.791759469228055,6.895642211098335
5.135798437050262,1.6094379124341003,6.941248080464172
3.9318256327243257,0.6931471805599453,5.062911438661627
5.627621113690637,0.6931471805599453,5.473782135878778
2.995732273553991,2.302585092994046,7.365996248598568
5.921578419643816,0.6931471805599453,3.7074558396868715
2.772588722239781,1.6094379124341003,7.18630326236477
3.58351893845611,1.3862943611198906,6.326042132868397
3.1354942159291497,1.3862943611198906,6.426731146452936
2.0794415416798357,1.0986122886681098,5.898060050335743
3.044522437723423,1.9459101490553132,7.462559509920338
2.4849066497880004,1.0986122886681098,6.76531575508289
3.8066624897703196,0.6931471805599453,5.40703723326228
5.726847747587197,0.6931471805599453,5.977188122189173
2.4849066497880004,0.6931471805599453,5.370451964307236
5.62040086571715,0.6931471805599453,6.493753839851686
0.6931471805599453,4.543294782270004,9.399070516501299
2.833213344056216,2.70805020110221,9.69341445941133
1.6094379124341003,1.6094379124341003,7.48781774447192
4.290459441148391,1.6094379124341003,6.401187245468788
5.497168225293202,1.3862943611198906,6.009009726323731
2.302585092994046,1.3862943611198906,6.317958595345153
5.5093883366279774,0.6931471805599453,5.979999068998704
5.332718793265369,1.0986122886681098,6.0253344316155975
0.6931471805599453,1.791759469228055,7.489613293002015
5.225746673713202,0.6931471805599453,5.773246346316266
3.4965075614664802,1.791759469228055,6.788633848074274
4.060443010546419,1.0986122886681098,5.424289006109973
5.2832037287379885,1.0986122886681098,6.803094518438584
3.2188758248682006,1.6094379124341003,7.934610164077709
4.5217885770490405,1.0986122886681098,6.511685892514335
1.6094379124341003,1.0986122886681098,6.863029842602406
3.9512437185814275,1.3862943611198906,6.915703607164632
5.575949103146316,0.6931471805599453,4.749789875598035
5.58724865840025,0.6931471805599453,5.846149715943123
3.6109179126442243,1.0986122886681098,6.414851429850069
3.9512437185814275,0.6931471805599453,6.097175001530096
3.970291913552122,1.9459101490553132,8.001519166458744
3.2188758248682006,1.9459101490553132,7.653675159070001
3.1354942159291497,0.6931471805599453,4.7136657821413905
4.0943445622221,0.6931471805599453,4.575947327311188
5.14166355650266,1.0986122886681098,6.54363842689435
4.23410650459726,1.0986122886681098,6.723543937669715
5.062595033026967,1.0986122886681098,6.393741244298632
1.0986122886681098,4.30406509320417,12.5432839661044
5.308267697401205,0.6931471805599453,5.4682289032653095
1.791759469228055,1.6094379124341003,7.246788519146775
